Source,pH,TDS,Classification
Packaged_drinking_water,5.74972736122108,50.82189569362842,Safe
Packaged_drinking_water,8.316776052073209,0.0,Safe
Packaged_drinking_water,4.249838044068074,53.08695197019453,Safe
Packaged_drinking_water,8.008835630413838,0.0,Safe
Packaged_drinking_water,5.351432872667691,137.5740722793077,Safe
Packaged_drinking_water,8.96842549293496,58.30550872251163,Safe
Packaged_drinking_water,7.301949313994042,0.0,Safe
Packaged_drinking_water,7.966185651775163,108.89541582333374,Safe
Packaged_drinking_water,7.192983220737079,63.33328310972699,Safe
Packaged_drinking_water,4.411434357288504,134.9355021778764,Safe
Packaged_drinking_water,5.768906254906992,0.0,Safe
Packaged_drinking_water,8.078584006417074,63.835952979892916,Safe
Packaged_drinking_water,7.309983726039766,296.0473355715767,Safe
Packaged_drinking_water,8.841484857958509,439.13980078114105,Safe
Packaged_drinking_water,7.794911844555758,391.7897818425479,Safe
Packaged_drinking_water,5.65994716394601,467.24140037036847,Safe
Packaged_drinking_water,5.965903793419049,300.73922350247426,Safe
Packaged_drinking_water,7.214376085784855,492.4044264507245,Safe
Packaged_drinking_water,3.5989339009998425,185.27572521955386,Safe
Packaged_drinking_water,9.630162828434479,204.64316508988463,Safe
Packaged_drinking_water,7.802620104566335,431.2056223720342,Safe
Packaged_drinking_water,9.07055189557331,172.321787941447,Safe
Packaged_drinking_water,4.6990940887862465,450.2357426643822,Safe
Packaged_drinking_water,9.006847740532884,213.58987976767028,Safe
Packaged_drinking_water,10.457248366541624,56.93886306102864,Safe
Packaged_drinking_water,5.138682466934023,161.67104538085343,Safe
Packaged_drinking_water,8.31710269235565,52.884069395586735,Safe
Packaged_drinking_water,7.14166491703094,100.85325221847526,Safe
Packaged_drinking_water,4.8233492276276335,0.0,Safe
Packaged_drinking_water,7.859325957777805,0.0,Safe
Packaged_drinking_water,8.320404807256022,0.0,Safe
Packaged_drinking_water,6.21831017099673,0.0,Safe
Packaged_drinking_water,8.888874780382833,78.00848140910469,Safe
Packaged_drinking_water,4.659854889816204,0.0,Safe
Packaged_drinking_water,4.917865780325534,171.50816514975898,Safe
Packaged_drinking_water,7.294896093383128,52.8552821416101,Safe
Packaged_drinking_water,7.1980779169584075,152.90359943599282,Safe
Packaged_drinking_water,6.0451397673638425,0.0,Safe
Packaged_drinking_water,8.334391653957828,69.76879473379927,Safe
Packaged_drinking_water,7.886341471323924,41.145674397663,Safe
Packaged_drinking_water,8.357208606401024,92.43490504436433,Safe
Packaged_drinking_water,7.045295346971599,15.626690592022634,Safe
Packaged_drinking_water,8.083870401967511,150.17721672060708,Safe
Packaged_drinking_water,6.421524545455008,273.605625501696,Safe
Packaged_drinking_water,10.190728035129894,318.55589648865794,Safe
Packaged_drinking_water,5.921181344817021,324.229538599172,Safe
Packaged_drinking_water,10.26794614418747,0.0,Safe
Packaged_drinking_water,7.122331920634113,375.67024152506866,Safe
Packaged_drinking_water,5.096733665646886,629.3830034769992,Safe
Packaged_drinking_water,9.1921190257329,390.51511618010437,Safe
Pipeline_drinking_water,7.378852082592439,514.4394991657646,Unsafe
Pipeline_drinking_water,8.486686147570357,606.8085040731291,Unsafe
Pipeline_drinking_water,9.07578387781389,626.623397877324,Unsafe
Pipeline_drinking_water,7.716933331217538,690.9279641194581,Unsafe
Pipeline_drinking_water,6.2716387327807785,680.560044678109,Unsafe
Pipeline_drinking_water,8.653570066503875,689.7778197529668,Unsafe
Pipeline_drinking_water,7.211133261181893,729.2744677131698,Unsafe
Pipeline_drinking_water,8.188786727912628,746.8637137711485,Unsafe
Pipeline_drinking_water,3.979404139312808,639.2646990738152,Unsafe
Pipeline_drinking_water,7.900472575514778,735.8082411243178,Unsafe
Pipeline_drinking_water,6.202121262282455,866.5727150967462,Unsafe
Pipeline_drinking_water,9.669964455767797,705.1192965128876,Unsafe
Pipeline_drinking_water,8.144631021833643,642.1096013700298,Unsafe
Pipeline_drinking_water,7.569786618773945,748.466714561086,Unsafe
Pipeline_drinking_water,7.909464990025332,693.6709750300563,Unsafe
Pipeline_drinking_water,5.742338720684923,653.5126539742449,Unsafe
Pipeline_drinking_water,9.614885035792081,766.8434769386097,Unsafe
Pipeline_drinking_water,10.147055627625356,703.7574370279139,Unsafe
Pipeline_drinking_water,7.799370265822325,705.732866651738,Unsafe
Pipeline_drinking_water,9.565605352860459,777.7341904308312,Unsafe
Pipeline_drinking_water,6.336277701991199,635.4960323710133,Unsafe
Pipeline_drinking_water,6.0443296506625295,631.00442797991,Unsafe
Pipeline_drinking_water,7.291387123093385,819.1297755601546,Unsafe
Pipeline_drinking_water,7.832411557551848,608.5533119420734,Unsafe
Pipeline_drinking_water,6.619019978135319,687.3257843754117,Unsafe
Pipeline_drinking_water,8.036652285552726,626.342837168925,Unsafe
Pipeline_drinking_water,7.649584223110121,726.5690826520935,Unsafe
Pipeline_drinking_water,5.732539837063418,794.8246998120933,Unsafe
Pipeline_drinking_water,7.988189526177582,774.4470358985901,Unsafe
Pipeline_drinking_water,8.485292363782282,961.6798711565827,Unsafe
Pipeline_drinking_water,7.497203976385586,867.0332494231201,Unsafe
Pipeline_drinking_water,8.93897215489254,688.5273719874718,Unsafe
Pipeline_drinking_water,5.383894309754572,681.8755996138872,Unsafe
Pipeline_drinking_water,7.911925633197778,996.6150352780401,Unsafe
Pipeline_drinking_water,5.424578940404837,860.215760458669,Unsafe
Pipeline_drinking_water,5.558877962650369,817.4795685815658,Unsafe
Pipeline_drinking_water,6.263603749393315,781.1981449772495,Unsafe
Pipeline_drinking_water,5.746909724638632,804.4017253980013,Unsafe
Pipeline_drinking_water,6.388006271888293,654.2041379614059,Unsafe
Pipeline_drinking_water,6.908774533933217,795.0831336157414,Unsafe
Pipeline_drinking_water,8.445731729497076,788.2185117967211,Unsafe
Pipeline_drinking_water,6.798261441941446,707.7488925518817,Unsafe
Pipeline_drinking_water,4.851561439845611,741.8778837145218,Unsafe
Pipeline_drinking_water,8.90010176974274,906.1741114754846,Unsafe
Pipeline_drinking_water,6.0043647995774405,767.6260063764109,Unsafe
Pipeline_drinking_water,7.0919193593430565,950.6537042026489,Unsafe
Pipeline_drinking_water,7.899804760411068,643.2656450810093,Unsafe
Pipeline_drinking_water,7.529415627604175,750.4995851019402,Unsafe
Pipeline_drinking_water,8.831269321282214,663.6077159002465,Unsafe
Pipeline_drinking_water,7.908504715089139,688.2062036886533,Unsafe
Pipeline_drinking_water,5.9480356304543385,718.7035435472562,Unsafe
Pipeline_drinking_water,10.457843260987493,805.3047701416473,Unsafe
Pipeline_drinking_water,7.50150019500735,808.736093686431,Unsafe
Pipeline_drinking_water,7.018989660067741,730.6167744297916,Unsafe
Pipeline_drinking_water,8.635888134583357,616.4760354130735,Unsafe
Pipeline_drinking_water,7.584176418895108,910.4854298425722,Unsafe
Pipeline_drinking_water,7.788842289408991,776.7188227170916,Unsafe
Pipeline_drinking_water,10.92827599790103,705.396786375909,Unsafe
Pipeline_drinking_water,6.82731785761743,806.954462485607,Unsafe
Pipeline_drinking_water,6.713358658973907,806.1856136418539,Unsafe
Pipeline_drinking_water,7.364867768018696,768.8858828000028,Unsafe
Pipeline_drinking_water,8.847273903371558,813.9024812513204,Unsafe
Pipeline_drinking_water,4.950198954714401,702.2976127673586,Unsafe
Pipeline_drinking_water,4.261666162785242,853.0630274541187,Unsafe
Pipeline_drinking_water,6.349327094069779,712.5206324194503,Unsafe
Pipeline_drinking_water,4.729115561411069,741.3844275757255,Unsafe
Pipeline_drinking_water,6.592752978711543,844.174145292126,Unsafe
Pipeline_drinking_water,7.983749544193936,888.5867172008187,Unsafe
Pipeline_drinking_water,5.853876704671605,921.5619654437071,Unsafe
Pipeline_drinking_water,5.099760134827987,879.1638590773258,Unsafe
Pipeline_drinking_water,7.294005742573022,773.6542252958575,Unsafe
Pipeline_drinking_water,8.503815226922756,673.8573544719629,Unsafe
Pipeline_drinking_water,4.697539842225082,899.7944468482315,Unsafe
Pipeline_drinking_water,8.420348597458977,906.795679112398,Unsafe
Pipeline_drinking_water,8.41595930560749,738.5119077317204,Unsafe
Pipeline_drinking_water,8.661127653234942,870.8351230259648,Unsafe
Pipeline_drinking_water,9.01772032230753,768.125776485541,Unsafe
Pipeline_drinking_water,10.513020886989423,924.5521506809383,Unsafe
Pipeline_drinking_water,6.7058619270714175,758.3908270076975,Unsafe
Pipeline_drinking_water,7.354357370116787,950.5621030038802,Unsafe
Pipeline_drinking_water,6.6053423501279624,860.0296438078597,Unsafe
Pipeline_drinking_water,7.262965267133716,936.073587574879,Unsafe
Pipeline_drinking_water,9.479310033454468,757.5962184280097,Unsafe
Pipeline_drinking_water,5.192478274103997,827.1023683555355,Unsafe
Pipeline_drinking_water,5.938425491751637,731.7876641324508,Unsafe
Pipeline_drinking_water,9.255771404756842,874.4091401695357,Unsafe
Pipeline_drinking_water,8.770054760353135,881.25332262697,Unsafe
Pipeline_drinking_water,6.665302529774383,986.461913456095,Unsafe
Pipeline_drinking_water,8.46160300168108,835.7031837775719,Unsafe
Pipeline_drinking_water,7.721823763738049,859.9475362004874,Unsafe
Pipeline_drinking_water,9.440411913501482,771.6635698796975,Unsafe
Pipeline_drinking_water,7.30176439074016,859.950349810819,Unsafe
Pipeline_drinking_water,8.778448170808874,786.2487033049933,Unsafe
Pipeline_drinking_water,11.14301786573893,818.59886070736,Unsafe
Pipeline_drinking_water,8.0871487325712,815.9812529236636,Unsafe
Pipeline_drinking_water,7.313992248692266,773.8356101320663,Unsafe
Pipeline_drinking_water,8.27367047783147,807.0556077233595,Unsafe
Pipeline_drinking_water,6.682078712694173,779.3063864229264,Unsafe
Pipeline_drinking_water,10.7719515582871,781.3815099972928,Unsafe
Pipeline_drinking_water,7.450106556543972,902.7731721201817,Unsafe
Pipeline_drinking_water,6.8306000196617305,818.4830913461129,Unsafe
Pipeline_drinking_water,5.986466492469946,839.5253017760222,Unsafe
Pipeline_drinking_water,8.825830287409657,690.3056184811571,Unsafe
Pipeline_drinking_water,8.53078111924161,840.7666665464312,Unsafe
Pipeline_drinking_water,6.46396844287886,844.453877118019,Unsafe
Pipeline_drinking_water,8.054677017683634,779.8929101848997,Unsafe
Pipeline_drinking_water,4.967166047680716,966.3823741008554,Unsafe
Pipeline_drinking_water,7.4874558626097345,621.3118188652749,Unsafe
Pipeline_drinking_water,7.889134528115042,867.1993708616437,Unsafe
Pipeline_drinking_water,9.790994714338835,871.224384396389,Unsafe
Pipeline_drinking_water,6.003771795906966,857.526634559953,Unsafe
Pipeline_drinking_water,5.272471056796514,833.1670164510899,Unsafe
Pipeline_drinking_water,5.886858058612438,848.5043458100031,Unsafe
Pipeline_drinking_water,5.1851472495276205,876.3440383644715,Unsafe
Pipeline_drinking_water,9.214986036638475,753.6889932934405,Unsafe
Pipeline_drinking_water,9.502958942536054,850.3256497744071,Unsafe
Pipeline_drinking_water,7.6603248669232435,794.6646526381357,Unsafe
Pipeline_drinking_water,9.091942418527722,738.8885279819593,Unsafe
Pipeline_drinking_water,7.380937570870353,876.4435979690633,Unsafe
Pipeline_drinking_water,7.067332528448851,776.3611660252773,Unsafe
Pipeline_drinking_water,6.730443571419358,691.9313060176427,Unsafe
Pipeline_drinking_water,6.724413512933652,771.0711471438681,Unsafe
Pipeline_drinking_water,4.908297665536454,747.8480881525495,Unsafe
Pipeline_drinking_water,7.636382145411009,906.2283207352089,Unsafe
Pipeline_drinking_water,7.119499134678934,824.0154512446462,Unsafe
Pipeline_drinking_water,8.358041086116813,929.6606196551952,Unsafe
Pipeline_drinking_water,7.350285244657915,765.7455015013563,Unsafe
Pipeline_drinking_water,6.995944447646362,891.44358975172,Unsafe
Pipeline_drinking_water,5.873210454988554,1051.119833184633,Unsafe
Pipeline_drinking_water,7.338229855232642,845.1225973701712,Unsafe
Pipeline_drinking_water,8.337355846224243,885.5719089858522,Unsafe
Pipeline_drinking_water,5.474991513374209,874.5514131380326,Unsafe
Pipeline_drinking_water,7.371210630521109,700.4339738059339,Unsafe
Pipeline_drinking_water,7.589564427294226,858.625383797396,Unsafe
Pipeline_drinking_water,6.132902824572604,843.5865056519656,Unsafe
Pipeline_drinking_water,6.398215542638,793.4202093281353,Unsafe
Pipeline_drinking_water,7.555916273149322,755.6670900636095,Unsafe
Pipeline_drinking_water,5.489868472561065,879.468659226163,Unsafe
Pipeline_drinking_water,7.784885572874089,741.2777008311504,Unsafe
Pipeline_drinking_water,5.8469684395112,987.3316483745517,Unsafe
Pipeline_drinking_water,8.824280539549825,825.7735266790503,Unsafe
Pipeline_drinking_water,10.74674161808245,716.3354361770797,Unsafe
Pipeline_drinking_water,5.888864797447271,770.6402977337328,Unsafe
Pipeline_drinking_water,8.031311793562013,789.5092529368146,Unsafe
Pipeline_drinking_water,6.149887142676971,1004.7501323139077,Unsafe
Pipeline_drinking_water,8.751431260696684,748.3028842552403,Unsafe
Pipeline_drinking_water,5.332112386372177,804.9026189398891,Unsafe
Pipeline_drinking_water,7.950880137641569,778.4837304107982,Unsafe
Pipeline_drinking_water,5.8805165496659715,856.5806788465331,Unsafe
Pipeline_drinking_water,6.9195231163524475,777.3193269035964,Unsafe
Pipeline_drinking_water,5.66346208727904,723.0754667088232,Unsafe
Pipeline_drinking_water,8.41352570634363,808.3264336163041,Unsafe
Pipeline_drinking_water,6.004529468340619,782.9384925334206,Unsafe
Pipeline_drinking_water,8.037946388997742,774.130449790079,Unsafe
Pipeline_drinking_water,6.6638529576065,768.6551712882306,Unsafe
Pipeline_drinking_water,7.108291442301706,906.5356638304802,Unsafe
Pipeline_drinking_water,7.451633861100193,778.8707828585997,Unsafe
Pipeline_drinking_water,6.047262992511728,723.4697870017254,Unsafe
Pipeline_drinking_water,7.52555067031133,879.5907228960115,Unsafe
Pipeline_drinking_water,9.555501846531616,962.3368527572314,Unsafe
Pipeline_drinking_water,6.042857821250928,846.2084290758917,Unsafe
Pipeline_drinking_water,8.997715214910768,1090.508236800512,Unsafe
Pipeline_drinking_water,9.457146450231676,1027.3963582005017,Unsafe
Pipeline_drinking_water,5.965767516457935,1074.8438194895023,Unsafe
Pipeline_drinking_water,5.047418092364173,996.6702500390146,Unsafe
Pipeline_drinking_water,7.662941350257647,792.9342039895919,Unsafe
Pipeline_drinking_water,6.408888715849691,1078.376697331081,Unsafe
Pipeline_drinking_water,10.012904828744503,893.7745312232086,Unsafe
Pipeline_drinking_water,7.332211310749749,897.855060479832,Unsafe
Pipeline_drinking_water,6.036700887947232,970.4960115164355,Unsafe
Pipeline_drinking_water,5.509260733482433,731.9283877336119,Unsafe
Pipeline_drinking_water,8.844857438636245,671.8129707161919,Unsafe
Pipeline_drinking_water,6.3832240388737205,777.0324896140817,Unsafe
Pipeline_drinking_water,7.2557431991906425,706.3938357700358,Unsafe
Pipeline_drinking_water,8.663704117668722,714.8813979126311,Unsafe
Pipeline_drinking_water,6.503612472103756,768.7654934384053,Unsafe
Pipeline_drinking_water,7.121106756889759,745.3043326973175,Unsafe
Pipeline_drinking_water,7.20514738526622,831.7254325863482,Unsafe
Pipeline_drinking_water,8.254986767274138,826.9894131596182,Unsafe
Pipeline_drinking_water,8.096116503265488,812.7673056938165,Unsafe
Pipeline_drinking_water,6.899829403117757,563.3830974584498,Unsafe
Pipeline_drinking_water,7.275473592244777,787.8790690941811,Unsafe
Pipeline_drinking_water,6.682331482714767,766.5016895413839,Unsafe
Pipeline_drinking_water,4.973581389620833,795.9620481407625,Unsafe
Pipeline_drinking_water,7.5764012860971945,727.0440289162874,Unsafe
Pipeline_drinking_water,10.078287641249602,676.5371271680619,Unsafe
Pipeline_drinking_water,5.864421288963406,814.6910783980032,Unsafe
Pipeline_drinking_water,6.0504554355959455,744.2658945814351,Unsafe
Pipeline_drinking_water,5.933908342534388,833.3654394966079,Unsafe
Pipeline_drinking_water,8.296887668084684,723.9668497852183,Unsafe
